"ParticipantID","FM_ACC","FM_ACC_Interference","FM_ACC_Consistent","FM_ACC_Inconsistent","FM_ACC_Pure","FM_ACC_InterferencePure","FM_ACC_ConsistentPure","FM_ACC_InconsistentPure","FM_ACC_Mixed","FM_ACC_InterferenceMixed","FM_ACC_ConsistentMixed","FM_ACC_InconsistentMixed","FM_ACC_Repeat","FM_ACC_InterferenceRepeat","FM_ACC_ConsistentRepeat","FM_ACC_InconsistentRepeat","FM_ACC_Switch","FM_ACC_InterferenceSwitch","FM_ACC_ConsistentSwitch","FM_ACC_InconsistentSwitch","FM_RTc","FM_RTc_Interference","FM_RTc_Consistent","FM_RTc_Inconsistent","FM_RTc_Pure","FM_RTc_InterferencePure","FM_RTc_ConsistentPure","FM_RTc_InconsistentPure","FM_RTc_Mixed","FM_RTc_InterferenceMixed","FM_RTc_ConsistentMixed","FM_RTc_InconsistentMixed","FM_RTc_Repeat","FM_RTc_InterferenceRepeat","FM_RTc_ConsistentRepeat","FM_RTc_InconsistentRepeat","FM_RTc_Switch","FM_RTc_InterferenceSwitch","FM_RTc_ConsistentSwitch","FM_RTc_InconsistentSwitch","FM_LogRTc","FM_LogRTc_Interference","FM_LogRTc_Consistent","FM_LogRTc_Inconsistent","FM_LogRTc_Pure","FM_LogRTc_InterferencePure","FM_LogRTc_ConsistentPure","FM_LogRTc_InconsistentPure","FM_LogRTc_Mixed","FM_LogRTc_InterferenceMixed","FM_LogRTc_ConsistentMixed","FM_LogRTc_InconsistentMixed","FM_LogRTc_Repeat","FM_LogRTc_InterferenceRepeat","FM_LogRTc_ConsistentRepeat","FM_LogRTc_InconsistentRepeat","FM_LogRTc_Switch","FM_LogRTc_InterferenceSwitch","FM_LogRTc_ConsistentSwitch","FM_LogRTc_InconsistentSwitch","FM_LogRTc_1","FM_LogRTc_Consistent_1","FM_LogRTc_Inconsistent_1","FM_LogRTc_Pure_1","FM_LogRTc_ConsistentPure_1","FM_LogRTc_InconsistentPure_1","FM_LogRTc_Mixed_1","FM_LogRTc_ConsistentMixed_1","FM_LogRTc_InconsistentMixed_1","FM_LogRTc_Repeat_1","FM_LogRTc_ConsistentRepeat_1","FM_LogRTc_InconsistentRepeat_1","FM_LogRTc_Switch_1","FM_LogRTc_ConsistentSwitch_1","FM_LogRTc_InconsistentSwitch_1","FM_EFF","FM_EFF_Interference","FM_EFF_Consistent","FM_EFF_Inconsistent","FM_EFF_Pure","FM_EFF_InterferencePure","FM_EFF_ConsistentPure","FM_EFF_InconsistentPure","FM_EFF_Mixed","FM_EFF_InterferenceMixed","FM_EFF_ConsistentMixed","FM_EFF_InconsistentMixed","FM_EFF_Repeat","FM_EFF_InterferenceRepeat","FM_EFF_ConsistentRepeat","FM_EFF_InconsistentRepeat","FM_EFF_Switch","FM_EFF_InterferenceSwitch","FM_EFF_ConsistentSwitch","FM_EFF_InconsistentSwitch"
57315,0.9765625,0.046875,1,0.953125,0.96875,0.0625,1,0.9375,0.984375,0.03125,1,0.96875,0.96875,0.05,1,0.95,1,0,1,1,0.8207752,-0.172631045081967,0.73653125,0.909162295081967,0.711443548387097,-0.125065208333333,0.650928125,0.775993333333333,0.928371428571429,-0.215901108870968,0.822134375,1.03803548387097,0.892441935483871,-0.252528070175439,0.737666666666667,0.990194736842105,0.94948,-0.273838888888889,0.839944444444444,1.11378333333333,-0.11340897904228,-0.073450439885912,-0.149252793706605,-0.0758023538206933,-0.172809008889128,-0.0557694025789234,-0.199794203685382,-0.144024801106458,-0.0549518068120487,-0.0889307530869082,-0.0987113837278289,-0.0097806306409207,-0.0629705742758914,-0.11952131080851,-0.136225571223042,-0.0167042604145328,-0.0545940156611744,-0.0929596647141213,-0.0917778815468229,0.00118178316729843,0.253870428638762,0.236658809444765,0.271928520907873,0.227999943435446,0.215558684205871,0.241270619946992,0.279330271219803,0.257758934683659,0.30159745732163,0.27400662626694,0.239246899860863,0.295960137681305,0.281112191014473,0.261504842744916,0.31052321341881,1.18980507695652,0.309360465090655,1.35771564342993,1.04835517833927,1.36166812137975,0.328138989310542,1.53626792512614,1.2081289358156,1.06032453143754,0.283092911463824,1.21634617212059,0.933253260656762,1.08550479474584,0.396218606797772,1.35562584726615,0.959407240468382,1.05320807178666,0.292714237748657,1.19055493088167,0.897840693133015
57521,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1.01542109375,-0.1007984375,0.965021875,1.0658203125,0.905784375,-0.03471875,0.888425,0.92314375,1.1250578125,-0.166878125,1.04161875,1.208496875,1.128071875,-0.317270634920635,0.949607142857143,1.26687777777778,1.11622333333333,-0.0376285067873303,1.09991764705882,1.13754615384615,-0.0171564221890212,-0.0448469706572626,-0.0395799075176525,0.0052670631396101,-0.0643644726319489,-0.0151693433438873,-0.0719491443038926,-0.0567798009600053,0.0300516282539065,-0.0745245979706379,-0.00721067073141242,0.0673139272392255,0.0355435067845761,-0.139304886642821,-0.0428154919520106,0.0964893946908102,0.0208601657422781,-0.0152892294684254,0.0142348329726271,0.0295240624410525,0.298247311759864,0.287066200679034,0.309428422840694,0.27480605002698,0.271030770465035,0.278581329588924,0.321688573492748,0.303101630893034,0.340275516092463,0.323586882082096,0.28512855370539,0.353498915263979,0.318208354209789,0.314028113002896,0.323674823480341,0.984813104784884,0.0980014833596204,1.03624594002079,0.938244456661169,1.10401551141794,0.0423325057412922,1.12558741593269,1.0832549101914,0.888843212223816,0.13256994948953,0.960044162031453,0.827474212541923,0.886468337844165,0.263724930616532,1.05306705780586,0.789342127189328,0.89587806502283,0.0300737640630128,0.909158974468677,0.879085210405664
58290,0.75,0.5,1,0.5,0.765625,0.46875,1,0.53125,0.734375,0.53125,1,0.46875,0.6875,0.526315789473684,1,0.473684210526316,0.8,0.545454545454545,1,0.454545454545455,0.44816875,-0.0320953125,0.4374703125,0.469565625,0.411614285714286,-0.024478125,0.403121875,0.4276,0.486278723404255,-0.0453079166666667,0.47181875,0.517126666666667,0.475472727272727,-0.0262393162393162,0.464738461538462,0.490977777777778,0.47915,-0.0119368421052631,0.476663157894737,0.4886,-0.357134835177256,-0.0312538452295886,-0.367552783587119,-0.336298938357531,-0.389031572477946,-0.0257433805098035,-0.397962949389511,-0.372219568879707,-0.323880789906324,-0.0415537273523305,-0.337142617784728,-0.295588890432397,-0.330924534319878,-0.0294038731085532,-0.342953391500649,-0.313549518392096,-0.328913705320346,-0.0204149756251636,-0.333166825242255,-0.312751849617091,0.159903711663992,0.156718386421206,0.166274362149562,0.149407480361515,0.146803792312383,0.154308540218703,0.170846591106999,0.166632980530029,0.179835627004536,0.168091187286315,0.164699752239569,0.17298992679828,0.168922980421501,0.167955715676133,0.172598586453897,1.67347678748239,1.2210555077834,2.2858693982806,1.0648138904972,1.86005448929303,1.23823994607365,2.48063938480143,1.24239943872778,1.51019356730008,1.21300691793439,2.11945794862964,0.906451030695252,1.4459294099652,1.18697059006942,2.15174788135593,0.964777291286513,1.66962329124491,1.16761575089833,2.09791754079898,0.930301789900644
59145,0.9453125,0.046875,0.96875,0.921875,0.953125,0.03125,0.96875,0.9375,0.9375,0.0625,0.96875,0.90625,0.90625,0.0625,0.9375,0.875,0.966666666666667,0.0666666666666667,1,0.933333333333333,0.676097520661157,-0.0497114270092947,0.651858064516129,0.701569491525424,0.628770491803279,0.00909849462365597,0.633245161290323,0.624146666666667,0.724213333333333,-0.111191101223582,0.670470967741935,0.781662068965517,0.723658620689655,-0.0757561904761905,0.687086666666667,0.762842857142857,0.725110344827586,-0.143046666666667,0.656053333333333,0.7991,-0.176676517811535,-0.0289543677668391,-0.190794763251564,-0.161840395484725,-0.207530390966744,0.00381821209641034,-0.205652581739002,-0.209470793835412,-0.145308413437072,-0.0633693751594227,-0.175936944764127,-0.112567569604704,-0.144899766948392,-0.0437110314683275,-0.166001644208964,-0.122290612740637,-0.145673250686593,-0.0805650454640776,-0.18456672091063,-0.104001675446553,0.223197549522119,0.217211783377304,0.229487676657349,0.210964629543085,0.211962678118804,0.209933312681508,0.235634351500804,0.222460888635804,0.24971632904615,0.235640952720179,0.226638173799493,0.245286787278056,0.23568201516137,0.218835575470246,0.253731771973288,1.39818956749845,0.172118318766928,1.48613640412518,1.31401808535825,1.51585516881762,0.0277674429216002,1.52981824294724,1.50205080002564,1.29450806392223,0.285491380431644,1.44487986297547,1.15938848254383,1.25231700983032,0.217431466346703,1.36445669153819,1.14702522519148,1.33313043119874,0.356285674919227,1.5242663198114,1.16798064489217
59464,0.962890625,0.05859375,0.9921875,0.93359375,0.978515625,0.02734375,0.9921875,0.96484375,0.947265625,0.08984375,0.9921875,0.90234375,0.953125,0.0788622352438503,0.992248062015504,0.913385826771654,0.9375,0.109382596013612,0.991735537190083,0.882352941176471,0.917225253549696,-0.136027462689026,0.851280905511811,0.987308368200837,0.786395608782435,-0.0797695415856419,0.74706811023622,0.826837651821862,1.05237092783505,-0.203400238606538,0.955493700787402,1.15889393939394,0.998301229508197,-0.120871982758621,0.9408375,1.06170948275862,1.01276844444444,-0.179707380952381,0.928905,1.10861238095238,-0.074206627029649,-0.0507111045476101,-0.0987907121957318,-0.0480796076481217,-0.13093792258274,-0.0396545257598466,-0.150488157837594,-0.110833632077748,-0.0156037835820232,-0.0661142824300663,-0.0470932665538692,0.0190210158761971,-0.0240337884378122,-0.0535731243915523,-0.0495029787223207,0.00407014566923168,-0.0201765262789694,-0.0734441800264313,-0.0544504769579707,0.0189937030684606,0.2726826614215,0.260723464605451,0.285392435443578,0.246316914876891,0.237392848301232,0.255493890221901,0.299918205790262,0.28405408090967,0.317361875572384,0.294574238464238,0.282299475969375,0.30811880397581,0.296783262461057,0.279768242214924,0.31622899988521,1.04978643062168,0.21992813735851,1.16552302956152,0.94559489220301,1.24430453841804,0.16120015235105,1.32810849025034,1.16690833789929,0.900125231460664,0.259778011027221,1.03840297343913,0.778624962411913,0.954746895853817,0.194346078408894,1.05464340230433,0.86029732389544,0.925680499962918,0.271731827905772,1.06763935729712,0.795907529391349
60182,0.9453125,0.109375,1,0.890625,1,0,1,1,0.890625,0.21875,1,0.78125,0.96875,0.0588235294117647,1,0.941176470588235,0.833333333333333,0.357142857142857,1,0.642857142857143,0.827350909090909,-0.142559200932017,0.760194921875,0.902754122807018,0.72568109375,-0.1155628125,0.6678996875,0.7834625,0.94150649122807,-0.20295724375,0.85249015625,1.0554474,0.934157419354839,-0.225377916666667,0.817833333333333,1.04321125,0.9425292,-0.210423993055555,0.8667765625,1.07720055555556,-0.101205109342615,-0.0639871693055926,-0.131347825461779,-0.0673606561561859,-0.154435509457435,-0.0594200104558123,-0.184145514685341,-0.124725504229528,-0.0414376425470284,-0.0846164856159088,-0.0785501362382164,0.00606634937769235,-0.0449535202515248,-0.100407799814957,-0.0967769008011802,0.00363089901377723,-0.0410688560620591,-0.0804138983993759,-0.0700178594858344,0.0103960389135415,0.257765631189997,0.243234639704076,0.274081130402259,0.234134606405238,0.220732709091289,0.247536503719188,0.284298711650077,0.265736570316864,0.30805825255659,0.282707851590079,0.257511121902705,0.306329785671992,0.284396280060654,0.269357953647091,0.311131082573654,1.1425774597126,0.328887779674572,1.31545209159452,0.986564311919946,1.37801578215637,0.220845547905236,1.49723082480107,1.27638527689583,0.945957365454059,0.432826649853377,1.1730340727908,0.74020742293742,1.03703078295846,0.320551378177308,1.22274302017526,0.902191641997951,0.884145905859822,0.556914852733051,1.15369986137575,0.5967850086427
60777,0.9609375,0.046875,0.984375,0.9375,0.984375,-0.03125,0.96875,1,0.9375,0.125,1,0.875,0.9375,0.111111111111111,1,0.888888888888889,0.933333333333333,0.166666666666667,1,0.833333333333333,0.719745528455285,-0.0957144444444444,0.673055555555556,0.76877,0.760519047619048,-0.0870816532258064,0.716287096774194,0.80336875,0.676933333333333,-0.0980535714285714,0.631175,0.729228571428571,0.651143333333333,-0.133835714285714,0.579764285714286,0.7136,0.683025,-0.0332188888888888,0.671161111111111,0.70438,-0.170248720719299,-0.0596627660279986,-0.19935250902564,-0.139689742997642,-0.159521619092657,-0.0485231851375078,-0.184168316305359,-0.135645131167851,-0.181512177427274,-0.0697500392060106,-0.214062195723413,-0.144312156517402,-0.192912424926908,-0.0869044650935735,-0.239261472976814,-0.152357007883241,-0.18156587969896,-0.0361112588499473,-0.194462757859656,-0.158351499009709,0.229266419819228,0.21744502251857,0.241678886984919,0.235838430973783,0.225190387238052,0.246153723342772,0.222365808106945,0.209941700446572,0.236564788290229,0.216744594775836,0.198252691575895,0.232925010075784,0.223110491024834,0.219033151790432,0.230449701646758,1.33510728724131,0.243065961244586,1.4625464300454,1.21948046880081,1.29434627979638,0.107702092779992,1.35246049295426,1.24475840017427,1.38492219814851,0.384448523950683,1.58434665504812,1.19989813109744,1.43977516471028,0.479198653272689,1.72483891236586,1.24564025909317,1.36647023657016,0.306881688182092,1.48995521856815,1.18307353038606
61063,0.9609375,0.078125,1,0.921875,0.984375,0.03125,1,0.96875,0.9375,0.125,1,0.875,0.9375,0.125,1,0.875,0.933333333333333,0.133333333333333,1,0.866666666666667,0.844495121951219,-0.186076191737288,0.7552390625,0.941315254237288,0.815626984126984,-0.157053125,0.738346875,0.8954,0.874806666666667,-0.22001875,0.77213125,0.99215,0.866853333333333,-0.242725892857143,0.75358125,0.996307142857143,0.887357142857143,-0.185382564102564,0.801286666666667,0.986669230769231,-0.0961704431025696,-0.0858482321690988,-0.137349676419454,-0.0515014442503556,-0.117627334558338,-0.0661471045031268,-0.150175909790035,-0.0840288052869085,-0.0736407070740129,-0.109034434231844,-0.124523443048874,-0.0154890088170292,-0.078103753524998,-0.120757849747372,-0.134457416740438,-0.0136995669930662,-0.0670723007124152,-0.0901440788219238,-0.10892490873688,-0.018780829914956,0.260453301249585,0.241267366075315,0.28126516313354,0.251831059307361,0.236463595804677,0.267694247439165,0.26950665528892,0.246071136345953,0.296290105509454,0.267674467913052,0.241713995173112,0.29734357961584,0.272335495977056,0.252949249577042,0.294704241823226,1.1378840149837,0.344736279309941,1.32408405451089,0.979347775200945,1.20689361577908,0.272458269878701,1.35437696543376,1.08191869555506,1.0716653584411,0.413193504660479,1.29511660096648,0.881923096306002,1.08149783123635,0.44875369625273,1.32699692302588,0.878243226773155,1.051812498323,0.369616715865188,1.24799281156141,0.878376095696217
61395,0.984375,0.03125,1,0.96875,1,0,1,1,0.96875,0.0625,1,0.9375,0.9375,0.125,1,0.875,1,0,1,1,1.03504107142857,-0.0661875831653227,1.002472578125,1.06866016129032,0.789355078125,-0.10731546875,0.73569734375,0.8430128125,1.28865241935484,-0.0401028541666666,1.2692478125,1.30935066666667,1.13095116666667,-0.161009419642857,1.0558134375,1.21682285714286,1.45358983333333,0.135594285714286,1.52590678571429,1.3903125,-0.0186788871636743,-0.0327972672147571,-0.0348172249995071,-0.00201995778475006,-0.122403569452836,-0.0478511939004942,-0.146329166403083,-0.0984779725025888,0.0883917526186861,-0.0241738748435426,0.0766947164040687,0.100868591247611,0.0350211065849978,-0.0672342141645945,0.00364513997485369,0.0708793541394482,0.143191670122486,0.034462492296926,0.16157166601418,0.127109173717254,0.299697269226106,0.292106955493206,0.307532431789099,0.248438091847683,0.236930665078561,0.259945518616805,0.352609968455445,0.347283245907851,0.358291805839545,0.323375014923358,0.307423592673814,0.34160521177998,0.382883324698584,0.394301323620777,0.372892575641665,0.951049216473466,0.0910245711103924,0.99753352043841,0.906508949328017,1.26685699213509,0.173033010384084,1.35925460176707,1.18622159138299,0.751754301974618,0.0718644487362478,0.787868208360611,0.716003759624363,0.828948258449709,0.228051257724888,0.947137026753365,0.719085769028477,0.687951977282908,-0.0639147295953898,0.655348026080043,0.719262755675433
61643,0.984375,0,0.984375,0.984375,0.984375,-0.03125,0.96875,1,0.984375,0.03125,1,0.96875,1,0,1,1,0.966666666666667,0.0833333333333334,1,0.916666666666667,0.739742063492064,-0.0890809523809524,0.695201587301587,0.78428253968254,0.6821,-0.0531181451612903,0.65511935483871,0.7082375,0.797384126984127,-0.12874939516129,0.73403125,0.86278064516129,0.8194,-0.163614574898786,0.722253846153846,0.885868421052632,0.762748275862069,-0.119085858585859,0.717577777777778,0.836663636363636,-0.152736933064679,-0.038366569452632,-0.171920217790995,-0.133553648338363,-0.197491855816614,-0.0134006788700695,-0.204298549845856,-0.190897870975787,-0.107982010312744,-0.0661940965453742,-0.140553708612848,-0.0743596120674742,-0.0981022464152878,-0.0793305774231109,-0.14520477676026,-0.065874199337149,-0.123751844475143,-0.0667319646921077,-0.149063969013529,-0.0823320043214208,0.23558388175436,0.226631187486029,0.244536576022691,0.2185513907887,0.215046175521107,0.22194706807918,0.25261637272002,0.237854167827047,0.267854777770832,0.257388954198576,0.235379514162198,0.272448044749783,0.245031724295937,0.234015903976973,0.263057612090605,1.33070031918032,0.160828171898375,1.41595620317962,1.25512803128124,1.44315349655476,0.0667824410618858,1.47873817624959,1.4119557351877,1.23450538666115,0.239516763400758,1.36233981863851,1.12282305523775,1.22040517451794,0.255718945339221,1.38455475914072,1.1288358138015,1.26734690494597,0.297955659636135,1.39357715772197,1.09562149808583
62415,0.9609375,0.078125,1,0.921875,0.984375,0.03125,1,0.96875,0.9375,0.125,1,0.875,0.9375,0.117647058823529,1,0.882352941176471,0.933333333333333,0.153846153846154,1,0.846153846153846,0.821742276422764,-0.118824179025424,0.7647453125,0.883569491525424,0.770092063492063,-0.0750440524193547,0.733165625,0.808209677419355,0.875975,-0.170678571428571,0.796325,0.967003571428571,0.849516666666667,-0.17542,0.761806666666667,0.937226666666667,0.874060714285714,-0.120344919786096,0.826782352941176,0.947127272727273,-0.0989123862759439,-0.0621523821591516,-0.128725317555537,-0.0665729353963853,-0.127861654301083,-0.0487687379437177,-0.151858969797198,-0.10309023185348,-0.0685156548495477,-0.0794485938521315,-0.105591665313876,-0.0261430714617443,-0.0808665176469935,-0.0796489805230287,-0.120691007908508,-0.0410420273854791,-0.0681608960137891,-0.0613653598775176,-0.092268715965671,-0.0309033560881534,0.25750460416841,0.244091108311599,0.272054836962239,0.244976860260152,0.235189709743708,0.255079725309385,0.270658735272081,0.25299250687949,0.290848710577899,0.264674604544929,0.245467926491203,0.283881282598654,0.270616611307027,0.259631842516215,0.287593072165554,1.16939036431615,0.264271747122393,1.30762488328426,1.04335313616187,1.2782562587858,0.165311317908138,1.36394828931048,1.19863697140234,1.07023602271754,0.350911636355375,1.25576868740778,0.904857051052404,1.10356869592513,0.371218050289845,1.31266900613454,0.941450955844695,1.06781293116012,0.31611835558981,1.20950815706531,0.893389801475496
62705,0.9453125,0.078125,0.984375,0.90625,0.96875,0,0.96875,0.96875,0.921875,0.15625,1,0.84375,0.90625,0.166666666666667,1,0.833333333333333,0.933333333333333,0.166666666666667,1,0.833333333333333,0.670359669421488,-0.120634058565955,0.612535079365079,0.733169137931034,0.611063870967742,-0.0232161290322581,0.599455806451613,0.622671935483871,0.732670508474576,-0.234830671296296,0.625205625,0.860036296296296,0.734708793103448,-0.200384904761905,0.631061428571429,0.831446333333333,0.682298035714286,-0.172611388888889,0.620651111111111,0.7932625,-0.192614361999305,-0.0631131784773688,-0.222866959947134,-0.159753781469766,-0.230809563106213,-0.0101486624959288,-0.235883894354177,-0.225735231858249,-0.152477032022554,-0.126259503346211,-0.210256804740312,-0.0839973013941,-0.147434696931863,-0.11191000704672,-0.205319183335338,-0.0934091762886189,-0.178774529018986,-0.0989034141905412,-0.21409717694418,-0.115193762753638,0.219676692984591,0.206061388082042,0.234465731068396,0.204717613772578,0.202052343029352,0.207382884515804,0.235396403342979,0.209945150476834,0.265560851184335,0.236667602637445,0.211597298348815,0.260066553306833,0.223776756965768,0.208660146576405,0.25098665566662,1.4101571784827,0.370978602831282,1.60705081743294,1.23607221460165,1.58534982352301,0.0602538859562662,1.61604907246519,1.55579518650892,1.25823953514841,0.618410527735897,1.59947377312864,0.981063245392744,1.23348190263513,0.582362249021984,1.58463178816642,1.00226953914444,1.36792616199788,0.560697201378463,1.61121116533533,1.05051396395687
63424,0.9375,0.125,1,0.875,0.9375,0.125,1,0.875,0.9375,0.125,1,0.875,0.9375,0.117647058823529,1,0.882352941176471,0.933333333333333,0.142857142857143,1,0.857142857142857,0.754377333333333,-0.175945959821429,0.67226921875,0.848215178571429,0.666552083333333,-0.1067375,0.61674125,0.72347875,0.842202583333333,-0.245154419642857,0.7277971875,0.972951607142857,0.861452166666667,-0.238257,0.742323666666667,0.980580666666667,0.794494285714286,-0.215580833333333,0.7021025,0.917683333333333,-0.150932722560019,-0.0799868195999236,-0.188259905039984,-0.10827308544006,-0.20191094439202,-0.0486533368409305,-0.224615834917787,-0.175962498076857,-0.0999545007280189,-0.111320302358917,-0.15190397516218,-0.0405836728032633,-0.0893072346176071,-0.114012613649773,-0.146313541442493,-0.0323009277927209,-0.123737812072285,-0.0948916782530331,-0.164405674180728,-0.0695139959276945,0.238003404263029,0.220334221585759,0.258196755894194,0.216566403897922,0.205933279379297,0.228718546204922,0.259440404628136,0.234735163792222,0.287674965583466,0.264011523740729,0.237419495593798,0.290603551887661,0.248601727259216,0.229168878214766,0.274512192651816,1.24274677747476,0.455921449953526,1.48749931145051,1.03157786149699,1.40649174076794,0.411991238301288,1.62142551677871,1.20943427847743,1.11315260550436,0.474683852779729,1.37400915691228,0.899325304132547,1.08827864886288,0.447294287935733,1.34712126920377,0.899826981268042,1.17475147413329,0.49026444944587,1.42429346142479,0.934029011978922
63525,0.984375,0.03125,1,0.96875,1,0,1,1,0.96875,0.0625,1,0.9375,0.96875,0.0625,1,0.9375,0.966666666666667,0.0714285714285714,1,0.928571428571429,0.909675396825397,-0.127048689516129,0.847159375,0.974208064516129,0.848525,-0.104725,0.7961625,0.9008875,0.972798387096774,-0.154260416666667,0.89815625,1.05241666666667,1.03086129032258,-0.112772916666667,0.97629375,1.08906666666667,0.916968965517241,-0.216273557692308,0.82001875,1.03629230769231,-0.0600357467250972,-0.0698691264463402,-0.094415793071709,-0.0245466666253688,-0.0876459102354181,-0.0575019009282809,-0.116396860699559,-0.0588949597712777,-0.0315349327789595,-0.0845262381741267,-0.0724347254438595,0.0120915127302672,-0.0106740917535107,-0.0708650594793365,-0.0449636366628671,0.0259014228164694,-0.051821491410583,-0.107265027816446,-0.0999058142248519,0.00735921359159412,0.276498463287974,0.261322678631825,0.292163789384644,0.26326719793435,0.250748136166616,0.275786259702084,0.290156543653005,0.271897221097034,0.309633154379375,0.301251380053853,0.286572645701191,0.316908696696692,0.279457825262071,0.257221796492877,0.306825245285695,1.08211676762424,0.186017997980946,1.18041543245626,0.994397434475314,1.17851565952683,0.14600848340179,1.2560249948974,1.11001651149561,0.995838410969352,0.22258514530105,1.11339201837097,0.890806873069919,0.939748159227955,0.163453038103706,1.02428188237403,0.860828844270323,1.05419780059993,0.323432664064011,1.21948431057217,0.896051646508156
63685,0.984375,0.03125,1,0.96875,1,0,1,1,0.96875,0.0625,1,0.9375,1,0,1,1,0.933333333333333,0.117647058823529,1,0.882352941176471,1.29601349206349,-0.322816683467742,1.1371671875,1.45998387096774,1.10230625,-0.2235625,0.990525,1.2140875,1.49596935483871,-0.438463958333333,1.283809375,1.72227333333333,1.513475,-0.429463967611336,1.33900526315789,1.76846923076923,1.44056785714286,-0.443201538461538,1.20313846153846,1.64634,0.0499423673480986,-0.0771066719814654,0.0120009890715045,0.0891076610529699,-0.0163118103744057,-0.0399583077922129,-0.0362909642705122,0.00366734352170074,0.118333776610039,-0.119951057339469,0.0602929424135212,0.18024399975299,0.106456665524826,-0.104723423652735,0.063912774665902,0.168636198318637,0.118999096659419,-0.119460466173198,0.0550024183523494,0.174462884525547,0.33810801822241,0.315607517184652,0.361334341874289,0.302240238447497,0.290150899949718,0.314329576945276,0.375132823151353,0.341064134419587,0.411472757798571,0.370071841140742,0.344909540710179,0.406847511000794,0.373723959462913,0.335443925225643,0.406899989135214,0.759540703880091,0.215843442195972,0.879378169711743,0.66353472751577,0.907188905079691,0.185901771608205,1.00956563438581,0.823663862777601,0.647573425796846,0.234593156887471,0.778931841029748,0.544338684142277,0.660731098961,0.181362268740073,0.746823054034613,0.56546078529454,0.647892654764945,0.295211342665075,0.831159531481766,0.535948188816691
64203,0.984375,0.03125,1,0.96875,0.984375,0.03125,1,0.96875,0.984375,0.03125,1,0.96875,1,0,1,1,0.966666666666667,0.0666666666666667,1,0.933333333333333,1.06663095238095,-0.152190120967742,0.99174375,1.14393387096774,0.945193650793651,-0.0436806451612903,0.9237,0.96738064516129,1.18806825396825,-0.260699596774194,1.0597875,1.32048709677419,1.1367875,-0.534439215686275,0.852866666666667,1.38730588235294,1.21861034482759,-0.0400966666666667,1.19925333333333,1.23935,-0.000759145815848475,-0.0579605174405055,-0.0292794004294305,0.0286811170110749,-0.0488903982375593,-0.0186840510791072,-0.0580841376574375,-0.0394000865783303,0.0473721066058624,-0.0972369838019037,-0.000474663201423569,0.0967623206004801,0.0227067299668577,-0.189139171819064,-0.0777734550620199,0.111365716757044,0.0650399144201545,-0.0270467743048871,0.0519828509626228,0.0790296252675098,0.307015245761925,0.292330234931921,0.322173966618704,0.282209149626922,0.277838175599785,0.286721122816224,0.331821341896929,0.306822294264057,0.357626810421183,0.319905262112159,0.265992331335028,0.367475495150804,0.339858240288633,0.334436084191825,0.3456676932495,0.922882462582453,0.161466589850102,1.00832498314207,0.846858393291965,1.04145325053067,0.0811870481301724,1.08260257659413,1.00141552846396,0.828550882251167,0.209954592515267,0.943585388580258,0.733630796064991,0.879671882387869,0.451694652826423,1.17251621980771,0.720821566981284,0.793253291152255,0.0807692414284465,0.833852174686472,0.753082933258025
64263,0.953125,0.03125,0.96875,0.9375,0.9375,0.0625,0.96875,0.90625,0.96875,0,0.96875,0.96875,1,0,1,1,0.933333333333333,-0.0180995475113122,0.923076923076923,0.941176470588235,0.983386557377049,0.0768043602150537,1.02115919354839,0.944354833333333,0.79320325,-0.105172908787542,0.742369677419355,0.847542586206897,1.16743491935484,0.265027580645161,1.29994870967742,1.03492112903226,1.219448125,0.21627631372549,1.32082764705882,1.10455133333333,1.09098089285714,0.2831221875,1.252765,0.9696428125,-0.0678680132552573,0.0128913048331295,-0.061528027271751,-0.0744193321048805,-0.166377242314456,-0.0373505068517588,-0.184429987292806,-0.147079480441047,0.0274634987375157,0.0678208680235769,0.0613739327493042,-0.00644693527427273,0.0393793829925428,0.0380839775796555,0.0572312474830063,0.0191472699033508,0.00628301186387325,0.0856905338150588,0.055249031186764,-0.0304415026282948,0.282208893525882,0.28661522718742,0.277655682075626,0.239559755122726,0.229340396750522,0.250483896830944,0.323482253270873,0.343890057624319,0.303074448917426,0.330585010349896,0.342880190059646,0.316650473345513,0.311587038402368,0.339907188250732,0.290346926016095,0.969227200483842,-0.0440644877290006,0.948676764720423,0.992741252449424,1.18191648861751,0.235675042431628,1.30494284649071,1.06926780405908,0.829810710592212,-0.190839959912021,0.745221709739913,0.936061669651934,0.820043083013474,-0.148243924499338,0.757101051168007,0.905344975667345,0.855499247919044,-0.233810778480985,0.736831666814545,0.97064244529553
